4.9347,4.3398,-2.0506,3,10
5.3358,4.6925,-2.0375,3,11
5.8289,5.1263,-2.0321,4,12
6.3526,5.5868,-2.0045,8,13
7.0322,6.1845,-1.9905,5,14
8.0081,7.0427,-2.0093,7,15
2.6278,2.2972,-2.07,4,0
9.6921,8.4728,-2.115,3,16
2.7869,2.4363,-2.0799,4,1
11.566,10.111,-2.1591,15,17
2.9448,2.5744,-2.0798,3,2
15.065,13.17,-2.34,11,18
3.1082,2.7172,-2.0737,4,3
18.22,15.928,-2.2578,12,19
3.2963,2.8816,-2.0724,5,4
18.781,16.418,-1.7443,6,20
3.5146,3.0725,-2.0784,3,5
18.045,15.775,-1.1177,6,21
3.7556,3.2831,-2.0836,4,6
20.721,18.114,-0.63899,4,22
4.0044,3.5007,-2.0769,3,7
20.678,18.077,0,6,23
4.2731,3.7356,-2.0658,3,8
4.5962,4.018,-2.0628,3,9
4.9461,4.3239,-2.05,3,10
5.3482,4.6754,-2.037,3,11
5.8456,5.1102,-2.0326,5,12
6.3691,5.5679,-2.0045,8,13
24.06,21.034,4.4914,8,29
7.0623,6.1739,-1.9939,5,14
24.751,21.637,5.4012,8,30
8.023,7.0137,-2.0078,7,15
2.6363,2.2901,-2.071,4,0
9.7261,8.4488,-2.1166,3,16
2.7933,2.4264,-2.0789,5,1
11.609,10.084,-2.1611,14,17
2.9489,2.5616,-2.0769,3,2
15.082,13.101,-2.3363,10,18
3.1248,2.7145,-2.0791,5,3
18.479,16.052,-2.2837,13,19
3.3026,2.8689,-2.0707,6,4
18.067,15.694,-1.6735,2,20
3.5256,3.0626,-2.0792,3,5
18.174,15.788,-1.1227,6,21
3.7603,3.2665,-2.0805,4,6
20.769,18.041,-0.63871,4,22
4.0112,3.4844,-2.0748,4,7
4.2806,3.7184,-2.0637,3,8
4.616,4.0098,-2.066,4,9
4.9697,4.3171,-2.0541,4,10
5.3585,4.6548,-2.0353,3,11
5.866,5.0956,-2.0341,5,12
6.3925,5.553,-2.0063,7,13
26.738,23.227,4.9777,12,29
7.0713,6.1427,-1.991,4,14
28.761,24.984,6.2591,14,30
8.0509,6.9936,-2.0093,7,15
24.588,21.359,6.1363,6,31
2.6362,2.2771,-2.0659,4,0
9.7407,8.4139,-2.1147,3,16
2.8066,2.4243,-2.0838,5,1
11.668,10.079,-2.1669,15,17
2.9587,2.5557,-2.0788,3,2
15.063,13.011,-2.3277,9,18
3.1297,2.7034,-2.0773,4,3
18.559,16.031,-2.2879,13,19
3.3092,2.8585,-2.0698,6,4
18.692,16.146,-1.7272,4,20
3.53,3.0492,-2.0768,3,5
18.289,15.798,-1.127,6,21
3.768,3.2548,-2.0797,3,6
4.0237,3.4756,-2.0762,3,7
4.2924,3.7077,-2.0644,3,8
4.6257,3.9956,-2.0654,4,9
59.689,51.559,3.6782,61,25
4.9818,4.3032,-2.0541,4,10
25.486,22.015,2.355,15,26
5.3773,4.6449,-2.0375,3,11
5.8758,5.0754,-2.0326,5,12
6.4094,5.5364,-2.0068,8,13
26.799,23.148,4.9768,12,29
7.1032,6.1357,-1.9951,5,14
28.525,24.639,6.1927,13,30
8.0734,6.9737,-2.01,7,15
24.536,21.193,6.1085,6,31
2.6513,2.278,-2.073,4,0
9.7522,8.3793,-2.1124,3,16
2.8103,2.4147,-2.0818,5,1
11.711,10.062,-2.17,15,17
2.96,2.5433,-2.0751,3,2
15.18,13.043,-2.3404,6,18
3.1354,2.694,-2.0764,4,3
18.653,16.027,-2.2944,13,19
3.3181,2.851,-2.0707,6,4
18.654,16.028,-1.7198,6,20
3.5477,3.0482,-2.0825,3,5
18.105,15.556,-1.1132,4,21
3.7779,3.2461,-2.0805,3,6
4.0328,3.4651,-2.0762,4,7
4.3078,3.7013,-2.0672,3,8
4.639,3.986,-2.0667,4,9
4.9959,4.2926,-2.0553,4,10
5.3967,4.637,-2.0403,4,11
5.8847,5.0563,-2.0311,4,12
6.4224,5.5183,-2.0063,8,13
7.1222,6.1196,-1.996,5,14
25.101,21.568,5.4372,8,30
8.0797,6.9423,-2.007,6,15
24.686,21.211,6.1322,6,31
2.6558,2.2675,-2.071,4,0
9.7695,8.341,-2.1105,3,16
2.8179,2.4058,-2.0818,5,1
11.776,10.054,-2.1761,15,17
2.9761,2.5409,-2.0807,3,2
15.221,12.995,-2.3404,9,18
3.1425,2.683,-2.0755,4,3
18.67,15.94,-2.2903,13,19
3.3311,2.8441,-2.0733,7,4
18.78,16.034,-1.7268,6,20
3.553,3.0335,-2.0801,3,5
18.327,15.647,-1.1238,8,21
3.7853,3.2318,-2.079,3,6
4.0366,3.4464,-2.0726,3,7
4.3222,3.6902,-2.0685,3,8
4.6458,3.9665,-2.0641,3,9
60.181,51.382,3.6902,62,25
5.0036,4.2719,-2.053,3,10
5.3981,4.6088,-2.0353,3,11
5.9108,5.0465,-2.0346,5,12
6.4338,5.4931,-2.0045,8,13
7.1444,6.0998,-1.9968,5,14
25.143,21.467,5.4317,8,30
8.103,6.9182,-2.0074,6,15
24.538,20.95,6.0789,13,31
2.6695,2.2647,-2.0761,4,0
9.7911,8.3064,-2.1095,3,16
2.8254,2.397,-2.0818,5,1
11.813,10.022,-2.1772,14,17
2.9854,2.5327,-2.0816,3,2
15.298,12.978,-2.346,7,18
3.1482,2.6708,-2.0737,4,3
18.742,15.9,-2.2929,13,19
3.3332,2.8277,-2.069,6,4
18.846,15.988,-1.7281,6,20
3.5584,3.0188,-2.0776,3,5
18.717,15.879,-1.1446,6,21
3.8081,3.2306,-2.0859,3,6
4.0531,3.4385,-2.0755,3,7
4.3338,3.6766,-2.0685,3,8
42.028,35.655,1.2796,28,24
4.664,3.9568,-2.0667,4,9
5.017,4.2562,-2.053,3,10
5.4111,4.5906,-2.0348,3,11
5.9163,5.0192,-2.0311,4,12
6.4555,5.4766,-2.0059,9,13
7.1725,6.0849,-1.9993,5,14
25.22,21.395,5.4336,8,30
8.1367,6.9028,-2.0104,7,15
24.933,21.152,6.1604,6,31
2.6701,2.2532,-2.072,4,0
9.8053,8.2744,-2.1079,4,16
2.833,2.3907,-2.0828,5,1
11.841,9.9923,-2.1775,15,17
2.9934,2.526,-2.0826,3,2
15.332,12.938,-2.346,10,18
3.1552,2.6625,-2.0737,4,3
18.768,15.838,-2.2911,13,19
3.3364,2.8155,-2.0664,7,4
18.912,15.959,-1.7304,8,20
3.5663,3.0095,-2.0776,3,5
18.797,15.862,-1.147,9,21
3.8095,3.2147,-2.0821,4,6
4.0635,3.4291,-2.0762,3,7
4.3362,3.6592,-2.0651,3,8
4.6685,3.9396,-2.0641,3,9
42.176,35.591,2.5735,39,25
5.0266,4.2418,-2.0524,3,10
42.235,35.64,3.8644,38,26
5.4246,4.5776,-2.0353,3,11
5.9221,4.9974,-2.0285,4,12
6.4653,5.4559,-2.0045,7,13
7.1944,6.0711,-2.0009,5,14
25.229,21.29,5.4236,8,30
8.1547,6.8815,-2.0104,7,15
25.154,21.226,6.2011,7,31
2.6821,2.2497,-2.0761,4,0
9.8298,8.2452,-2.1079,3,16
2.8428,2.3845,-2.0848,5,1
11.886,9.9698,-2.1803,13,17
2.9941,2.5114,-2.0779,3,2
15.375,12.896,-2.3467,10,18
3.1617,2.652,-2.0728,4,3
18.938,15.886,-2.3061,10,19
3.3531,2.8126,-2.0716,6,4
18.896,15.85,-1.7247,8,20
3.578,3.0012,-2.0792,3,5
18.613,15.612,-1.1329,2,21
3.8134,3.1987,-2.079,3,6
4.0779,3.4206,-2.0784,3,7
4.3586,3.656,-2.0706,4,8
4.6802,3.9258,-2.0641,3,9
5.0465,4.233,-2.0553,3,10
42.366,35.537,3.8667,38,26
5.444,4.5665,-2.0375,4,11
42.393,35.559,5.1622,28,27
5.9398,4.9823,-2.0296,4,12
6.486,5.4405,-2.0059,8,13
7.2109,6.0485,-2.0005,5,14
25.245,21.176,5.4135,8,30
8.1811,6.8623,-2.0119,7,15
2.6857,2.24,-2.074,4,0
9.8467,8.2127,-2.1066,4,16
2.8454,2.3732,-2.0818,5,1
10.417,8.6884,-1.9064,2,17
3.0052,2.5065,-2.0807,3,2
15.391,12.837,-2.3437,10,18
3.1732,2.6466,-2.0755,4,3
19.056,15.894,-2.3151,10,19
3.3609,2.8032,-2.0716,6,4
18.977,15.828,-1.728,6,20
3.5821,2.9877,-2.0768,3,5
18.925,15.784,-1.1492,4,21
3.8265,3.1915,-2.0813,4,6
4.0875,3.4092,-2.0784,3,7
4.3644,3.6402,-2.0685,3,8
4.6984,3.9188,-2.0673,4,9
5.0568,4.2177,-2.0547,3,10
5.4479,4.5439,-2.0342,3,11
42.506,35.452,5.1639,28,27
5.9493,4.962,-2.028,5,12
6.4982,5.4198,-2.0049,11,13
7.2382,6.0371,-2.0034,5,14
27.186,22.675,5.8162,11,30
8.2018,6.8407,-2.0122,7,15
2.687,2.2277,-2.07,4,0
9.8558,8.1709,-2.1034,4,16
2.8524,2.3648,-2.0818,6,1
10.429,8.646,-1.9039,3,17
3.0058,2.4919,-2.076,3,2
15.267,12.657,-2.3191,6,18
3.1879,2.6429,-2.08,5,3
22.35,18.529,-2.7085,10,19
3.3664,2.7909,-2.0698,6,4
18.778,15.568,-1.7057,6,20
3.598,2.9829,-2.0809,3,5
19.107,15.84,-1.1574,2,21
3.8374,3.1814,-2.0821,4,6
4.0961,3.3959,-2.0777,3,7
4.3723,3.6248,-2.0672,3,8
4.7115,3.906,-2.068,4,9
5.0679,4.2014,-2.0541,3,10
5.4614,4.5277,-2.0342,3,11
5.9759,4.9542,-2.0321,5,12
6.5067,5.3943,-2.0026,11,13
24.894,20.638,4.5446,8,29
7.2501,6.0106,-2.0018,4,14
25.958,21.52,5.5397,9,30
8.2281,6.8214,-2.0137,7,15
26.181,21.705,6.4074,8,31
2.7046,2.228,-2.0781,5,0
9.8754,8.1348,-2.1021,5,16
2.8598,2.3558,-2.0818,5,1
10.43,8.5918,-1.8992,7,17
3.0177,2.4858,-2.0788,3,2
15.512,12.778,-2.3502,9,18
3.1907,2.6283,-2.0764,5,3
22.41,18.46,-2.7087,5,19
3.3752,2.7803,-2.0698,7,4
19.051,15.693,-1.7259,6,20
3.6046,2.9693,-2.0792,3,5
18.888,15.559,-1.1412,4,21
3.846,3.1681,-2.0813,4,6
4.101,3.3782,-2.0748,3,7
4.391,3.6171,-2.0706,3,8
4.7194,3.8876,-2.066,3,9
62.544,51.521,3.7788,63,25
5.084,4.1879,-2.0553,3,10
5.486,4.5191,-2.0381,4,11
5.9854,4.9305,-2.0301,4,12
6.5387,5.3862,-2.0072,7,13
7.284,6.0002,-2.0059,5,14
8.2586,6.803,-2.0159,7,15
2.7078,2.2187,-2.0761,4,0
9.889,8.1027,-2.1004,5,16
2.8687,2.3505,-2.0838,5,1
10.427,8.5431,-1.8944,12,17
3.0283,2.4813,-2.0816,3,2
15.508,12.707,-2.3446,11,18
3.192,2.6154,-2.0728,4,3
22.469,18.41,-2.71,10,19
3.3824,2.7715,-2.0698,6,4
18.926,15.508,-1.711,6,20
3.6194,2.9656,-2.0833,4,5
19.114,15.662,-1.1524,4,21
3.8528,3.1569,-2.0805,4,6
4.1127,3.3698,-2.0762,3,7
4.4033,3.6079,-2.072,4,8
4.7251,3.8716,-2.0641,3,9
5.092,4.1722,-2.0541,3,10
5.5007,4.5071,-2.0392,4,11
5.9968,4.9136,-2.0296,3,12
6.5497,5.3666,-2.0063,8,13
7.2997,5.9811,-2.0059,5,14
25.852,21.182,5.491,8,30
8.2839,6.7876,-2.0178,7,15
2.71,2.2079,-2.073,4,0
9.9085,8.0726,-2.0998,5,16
2.878,2.3447,-2.0857,5,1
10.418,8.4877,-1.8886,14,17
3.0283,2.4672,-2.0769,3,2
15.568,12.684,-2.3483,11,18
3.2076,2.6133,-2.0782,5,3
22.565,18.384,-2.7154,10,19
3.393,2.7643,-2.0716,6,4
18.939,15.43,-1.7082,2,20
3.6177,2.9474,-2.0776,4,5
18.971,15.455,-1.1411,6,21
3.8673,3.1507,-2.0836,4,6
4.1294,3.3642,-2.0799,3,7
4.4177,3.5992,-2.074,4,8
4.7359,3.8584,-2.0641,3,9
5.1169,4.1688,-2.0595,4,10
5.5148,4.493,-2.0397,4,11
6.006,4.8932,-2.028,4,12
6.5692,5.352,-2.0077,8,13
7.3285,5.9706,-2.0093,5,14
26.864,21.887,5.693,20,30
8.309,6.7694,-2.0193,7,15
26.481,21.574,6.4355,8,31
2.7196,2.2015,-2.0751,4,0
9.9262,8.0352,-2.0982,5,16
2.8745,2.3269,-2.0779,4,1
10.425,8.4387,-1.885,18,17
3.0429,2.4633,-2.0816,3,2
15.719,12.725,-2.3651,8,18
3.2116,2.5998,-2.0755,4,3
22.505,18.218,-2.7013,10,19
3.4016,2.7536,-2.0716,7,4
19.527,15.807,-1.7567,4,20
3.6341,2.9418,-2.0817,4,5
19.205,15.547,-1.1523,2,21
3.8686,3.1316,-2.079,4,6
4.137,3.3489,-2.0784,3,7
4.4217,3.5794,-2.0706,3,8
4.7495,3.8447,-2.0648,3,9
5.13,4.1527,-2.0595,4,10
5.5154,4.4647,-2.0348,3,11
6.0153,4.8694,-2.026,4,12
6.5784,5.3252,-2.0054,9,13
7.3503,5.95,-2.0101,5,14
8.3378,6.7494,-2.0211,7,15
26.53,21.476,6.4311,8,31
2.7294,2.1976,-2.0781,4,0
9.9426,8.0055,-2.0972,5,16
2.8819,2.3204,-2.0789,4,1
10.419,8.3891,-1.88,17,17
3.0439,2.4508,-2.0779,3,2
15.584,12.548,-2.3397,10,18
3.2212,2.5936,-2.0773,5,3
22.897,18.436,-2.7425,10,19
3.406,2.7424,-2.0698,7,4
19.441,15.653,-1.7453,6,20
3.6418,2.9322,-2.0817,4,5
3.8897,3.1319,-2.0859,4,6
4.1472,3.3392,-2.0791,3,7
4.4399,3.5749,-2.0747,4,8
4.7566,3.8299,-2.0635,3,9
5.129,4.1297,-2.0547,3,10
5.5331,4.4551,-2.037,3,11
6.0311,4.8561,-2.027,3,12
6.5984,5.3128,-2.0072,8,13
7.3719,5.9357,-2.0118,5,14
8.3585,6.73,-2.0219,7,15
26.365,21.228,6.3774,8,31
2.7309,2.1847,-2.074,4,0
9.963,7.9705,-2.0962,5,16
2.8946,2.3157,-2.0828,5,1
10.416,8.3328,-1.8747,17,17
3.0516,2.4413,-2.0779,3,2
15.82,12.656,-2.3692,10,18
3.2294,2.5835,-2.0773,5,3
23.032,18.426,-2.7518,10,19
3.4146,2.7317,-2.0698,7,4
19.558,15.647,-1.7514,4,20
3.6438,2.9151,-2.0776,3,5
3.8895,3.1116,-2.0805,3,6
4.1577,3.3262,-2.0791,3,7
4.4437,3.555,-2.0713,4,8
4.7716,3.8173,-2.0648,3,9
5.1538,4.1231,-2.0595,4,10
5.5576,4.4461,-2.0408,4,11
6.0418,4.8335,-2.0255,4,12
6.6166,5.2933,-2.0077,7,13
7.3906,5.9125,-2.0118,5,14
8.3919,6.7136,-2.0248,7,15
26.528,21.222,6.4007,8,31
2.736,2.1755,-2.073,4,0
9.9866,7.9409,-2.0962,5,16
2.9015,2.3071,-2.0828,5,1
10.413,8.2797,-1.8697,18,17
3.0547,2.4289,-2.0751,3,2
15.881,12.628,-2.3727,10,18
3.2356,2.5728,-2.0764,4,3
23.151,18.408,-2.7594,10,19
3.4227,2.7216,-2.0698,7,4
3.6453,2.8986,-2.0735,3,5
3.9016,3.1023,-2.0821,3,6
4.1632,3.3103,-2.0769,3,7
4.4528,3.5406,-2.0706,4,8
4.7829,3.8031,-2.0648,3,9
5.1616,4.1042,-2.0577,3,10
5.5617,4.4224,-2.0375,4,11
6.0531,4.8131,-2.0245,4,12
6.6353,5.2761,-2.0086,8,13
7.4188,5.8991,-2.0147,5,14
8.4087,6.6862,-2.0241,6,15
2.7434,2.169,-2.074,4,0
9.9948,7.902,-2.0933,5,16
2.897,2.2904,-2.075,4,1
10.409,8.2297,-1.8649,19,17
3.0628,2.4215,-2.076,3,2
15.909,12.577,-2.3716,10,18
3.2456,2.566,-2.0782,5,3
23.312,18.43,-2.7725,10,19
3.436,2.7165,-2.0733,6,4
20.006,15.817,-1.7834,2,20
3.6606,2.894,-2.0776,4,5
3.9059,3.088,-2.0797,3,6
4.1768,3.3022,-2.0791,3,7
4.4612,3.527,-2.0699,4,8
4.7979,3.7933,-2.0667,3,9
5.1805,4.0957,-2.0607,4,10
5.5816,4.4128,-2.0403,4,11
6.0695,4.7986,-2.0255,4,12
6.647,5.2551,-2.0077,7,13
7.4276,5.8723,-2.0126,4,14
8.4505,6.681,-2.0296,7,15
2.7512,2.1619,-2.0751,4,0
10.02,7.8735,-2.0936,5,16
2.9106,2.2871,-2.0799,5,1
10.407,8.1779,-1.8602,18,17
3.0755,2.4167,-2.0798,3,2
16.004,12.575,-2.3802,10,18
3.2476,2.5519,-2.0746,4,3
23.211,18.239,-2.7541,10,19
3.4383,2.7018,-2.0698,6,4
3.672,2.8854,-2.0792,3,5
3.9223,3.0821,-2.0836,3,6
4.1822,3.2863,-2.0769,3,7
4.4746,3.5161,-2.0713,5,8
4.8077,3.7778,-2.066,3,9
5.1926,4.0803,-2.0607,4,10
5.5886,4.3915,-2.0381,4,11
6.0776,4.7758,-2.0235,4,12
6.6641,5.2366,-2.0082,7,13
7.4511,5.855,-2.0142,4,14
8.4764,6.6607,-2.0311,7,15
26.318,20.68,6.3063,7,31
2.7586,2.1552,-2.0761,4,0
10.043,7.8467,-2.0939,5,16
2.9115,2.2747,-2.0759,4,1
10.404,8.1281,-1.8555,19,17
3.0851,2.4103,-2.0816,4,2
16.111,12.587,-2.3908,10,18
3.2631,2.5494,-2.08,5,3
23.3,18.204,-2.7585,10,19
3.4444,2.6911,-2.069,7,4
3.6772,2.8729,-2.0776,4,5
3.925,3.0666,-2.0805,3,6
4.1943,3.2769,-2.0784,3,7
4.4903,3.5082,-2.074,5,8
4.8167,3.7632,-2.0654,3,9
5.21,4.0705,-2.0631,4,10
5.6039,4.3782,-2.0392,4,11
6.091,4.7588,-2.0235,4,12
6.6802,5.2191,-2.0086,7,13
7.4705,5.8366,-2.0151,5,14
8.5151,6.6528,-2.0359,7,15
2.7555,2.1397,-2.0689,4,0
10.053,7.806,-2.091,5,16
2.9251,2.2714,-2.0808,4,1
10.406,8.0802,-1.8516,18,17
3.0768,2.3892,-2.0713,4,2
16.223,12.598,-2.402,11,18
3.2636,2.5343,-2.0755,5,3
23.077,17.919,-2.7258,5,19
3.4638,2.6897,-2.0758,6,4
3.6871,2.8631,-2.0784,3,5
3.9385,3.0583,-2.0828,4,6
4.204,3.2645,-2.0784,3,7
4.4963,3.4914,-2.072,5,8
4.8293,3.7501,-2.066,4,9
5.2206,4.0539,-2.0625,4,10
5.6229,4.3663,-2.0414,4,11
6.1035,4.7395,-2.023,3,12
6.6956,5.1993,-2.0086,8,13
7.4909,5.8168,-2.0159,5,14
8.5333,6.6263,-2.0356,6,15
2.7713,2.1388,-2.0761,3,0
10.068,7.7701,-2.0894,8,16
2.936,2.2659,-2.0838,4,1
10.394,8.0215,-1.8452,16,17
3.0881,2.3833,-2.0741,4,2
16.29,12.572,-2.4064,11,18
3.2796,2.5311,-2.0809,5,3
23.834,18.395,-2.8089,5,19
3.4632,2.6728,-2.0707,5,4
3.6985,2.8544,-2.0801,4,5
3.949,3.0477,-2.0836,3,6
4.2166,3.2542,-2.0799,3,7
4.5096,3.4804,-2.0733,4,8
4.8434,3.738,-2.0673,4,9
5.231,4.0372,-2.0619,4,10
5.6328,4.3472,-2.0403,4,11
6.116,4.7202,-2.0225,3,12
6.7203,5.1865,-2.0114,7,13
7.5128,5.7981,-2.0172,5,14
8.5763,6.6189,-2.0411,5,15
2.7777,2.1306,-2.0761,4,0
10.111,7.7558,-2.0936,7,16
2.9413,2.2561,-2.0828,5,1
10.397,7.9749,-1.8415,19,17
3.1036,2.3806,-2.0798,4,2
16.32,12.518,-2.4052,11,18
3.2814,2.517,-2.0773,5,3
23.939,18.363,-2.8148,11,19
3.4769,2.6669,-2.0741,5,4
3.6997,2.8378,-2.076,4,5
3.9522,3.0315,-2.0805,3,6
4.2262,3.2417,-2.0799,3,7
4.5258,3.4715,-2.0761,4,8
4.8515,3.7214,-2.066,3,9
5.2324,4.0135,-2.0577,3,10
5.6411,4.327,-2.0386,3,11
6.1361,4.7067,-2.0245,3,12
6.7295,5.1618,-2.0096,8,13
7.5346,5.7794,-2.0184,5,14
8.6037,6.5994,-2.043,5,15
2.7791,2.1202,-2.073,4,0
10.12,7.7209,-2.0914,7,16
2.9458,2.2474,-2.0818,5,1
10.391,7.9273,-1.8368,19,17
3.0972,2.3628,-2.0713,3,2
16.281,12.421,-2.3948,11,18
3.2894,2.5095,-2.0782,5,3
24.025,18.329,-2.8193,5,19
3.4838,2.6578,-2.0741,5,4
3.7042,2.8259,-2.0744,5,5
3.9645,3.0245,-2.0828,4,6
4.2288,3.2261,-2.0769,3,7
4.5289,3.4551,-2.0733,5,8
4.8627,3.7098,-2.0667,4,9
5.2565,4.0102,-2.0631,4,10
5.6509,4.3111,-2.0381,3,11
6.1407,4.6848,-2.022,3,12
6.7461,5.1466,-2.0105,7,13
7.5543,5.7632,-2.0197,5,14
8.6303,6.584,-2.0452,6,15
2.7909,2.1161,-2.0771,6,0
10.132,7.6825,-2.0891,7,16
2.9511,2.2376,-2.0808,5,1
10.388,7.8761,-1.8321,19,17
3.1112,2.359,-2.076,4,2
16.277,12.342,-2.3888,10,18
3.2954,2.4987,-2.0773,5,3
3.4874,2.6442,-2.0716,5,4
3.714,2.816,-2.0752,5,5
3.9705,3.0105,-2.0813,3,6
4.2383,3.2136,-2.0769,3,7
4.5377,3.4405,-2.0726,5,8
4.8707,3.6931,-2.0654,3,9
5.2669,3.9935,-2.0625,4,10
5.6698,4.2989,-2.0403,3,11
6.1577,4.6689,-2.023,3,12
6.7535,5.1206,-2.0082,7,13
7.5761,5.7443,-2.0209,5,14
8.6607,6.5667,-2.0478,6,15
2.7906,2.1021,-2.072,5,0
10.147,7.6435,-2.0871,7,16
2.9637,2.2325,-2.0848,5,1
10.385,7.8231,-1.8273,19,17
3.12,2.3502,-2.0769,4,2
16.306,12.283,-2.3874,10,18
3.3047,2.4894,-2.0782,4,3
24.244,18.262,-2.8317,5,19
3.4971,2.6343,-2.0724,5,4
41.245,31.069,-3.6109,23,20
3.717,2.8,-2.0719,5,5
3.9844,3.0014,-2.0836,4,6
4.2469,3.1991,-2.0762,3,7
4.5455,3.424,-2.0713,5,8
4.8838,3.6789,-2.066,4,9
5.2687,3.9688,-2.0583,3,10
5.6863,4.2834,-2.0414,3,11
6.1708,4.6483,-2.0225,3,12
6.7774,5.1053,-2.0105,7,13
7.5878,5.7158,-2.0192,5,14
8.7033,6.556,-2.053,5,15
2.8003,2.0979,-2.0751,4,0
10.15,7.6039,-2.0836,7,16
2.9695,2.2247,-2.0848,5,1
10.387,7.7817,-1.824,17,17
3.129,2.3442,-2.0788,3,2
16.308,12.218,-2.3829,9,18
3.3198,2.4871,-2.0836,4,3
24.333,18.23,-2.8365,5,19
3.5112,2.6306,-2.0767,5,4
3.7273,2.7924,-2.0735,5,5
3.9863,2.9865,-2.0805,4,6
4.2568,3.1891,-2.0769,3,7
4.5559,3.4132,-2.072,5,8
4.8949,3.6672,-2.0667,4,9
5.2929,3.9653,-2.0637,4,10
5.696,4.2673,-2.0408,3,11
6.1829,4.6322,-2.0225,3,12
6.7876,5.0852,-2.0096,7,13
7.6012,5.6947,-2.0188,5,14
8.7267,6.5379,-2.0544,6,15
2.8068,2.0891,-2.0751,4,0
10.164,7.5649,-2.0816,7,16
2.9737,2.2133,-2.0828,5,1
10.381,7.7265,-1.8187,16,17
3.142,2.3386,-2.0826,3,2
16.327,12.152,-2.3802,9,18
3.3204,2.4714,-2.0791,3,3
25.676,19.11,-2.9861,7,19
3.5224,2.6217,-2.0784,6,4
41.368,30.79,-3.606,23,20
3.7389,2.7829,-2.0752,5,5
4.0016,2.9784,-2.0836,4,6
4.2712,3.179,-2.0791,4,7
4.5621,3.3955,-2.0699,5,8
4.9064,3.6518,-2.0667,4,9
5.3038,3.9476,-2.0631,4,10
5.714,4.2529,-2.0425,4,11
6.199,4.6139,-2.023,3,12
6.8082,5.0673,-2.0109,7,13
7.6191,5.6708,-2.0188,5,14
8.7772,6.5328,-2.0615,5,15
2.8141,2.0823,-2.0761,4,0
10.198,7.5459,-2.0842,7,16
2.9813,2.206,-2.0838,5,1
10.385,7.6845,-1.8157,14,17
3.14,2.3235,-2.0769,3,2
16.358,12.104,-2.3797,9,18
3.3316,2.4653,-2.0818,4,3
26.048,19.274,-3.0231,15,19
3.5268,2.6097,-2.0767,5,4
41.412,30.643,-3.6024,23,20
3.7496,2.7746,-2.0768,4,5
4.0099,2.9672,-2.0836,3,6
4.2801,3.1671,-2.0791,4,7
4.5685,3.3805,-2.0685,5,8
4.9105,3.6336,-2.0641,4,9
5.3224,3.9384,-2.0661,4,10
5.7336,4.2426,-2.0452,4,11
6.2041,4.5908,-2.0204,3,12
6.8161,5.0436,-2.0091,8,13
7.6427,5.6553,-2.0209,5,14
8.8096,6.5188,-2.0648,6,15
2.8254,2.0785,-2.0802,4,0
10.214,7.5139,-2.0832,7,16
2.9888,2.1987,-2.0848,5,1
10.378,7.6344,-1.8106,12,17
3.1522,2.3189,-2.0807,3,2
16.36,12.035,-2.375,9,18
3.3385,2.456,-2.0818,5,3
26.316,19.36,-3.048,7,19
3.5311,2.5977,-2.075,6,4
41.452,30.494,-3.5985,22,20
3.7574,2.7641,-2.0768,5,5
4.0137,2.9527,-2.0813,4,6
4.2859,3.1529,-2.0777,3,7
4.5885,3.3756,-2.0733,6,8
4.9222,3.621,-2.0648,3,9
5.335,3.9247,-2.0667,4,10
5.7314,4.2163,-2.0403,3,11
6.2169,4.5735,-2.0204,3,12
6.8301,5.0246,-2.0091,8,13
7.6506,5.6282,-2.0188,5,14
8.8484,6.5093,-2.0696,5,15
2.8264,2.0656,-2.0761,4,0
10.226,7.4736,-2.081,7,16
2.9943,2.1883,-2.0838,5,1
10.386,7.5901,-1.8079,7,17
3.1566,2.3069,-2.0788,3,2
16.373,11.966,-2.3716,10,18
3.3462,2.4455,-2.0818,5,3
26.573,19.42,-3.0706,8,19
3.5364,2.5844,-2.0733,6,4
3.7646,2.7512,-2.076,4,5
4.0215,2.939,-2.0805,3,6
4.2973,3.1406,-2.0784,3,7
4.5991,3.3611,-2.0733,6,8
4.9259,3.5999,-2.0616,3,9
5.3504,3.9101,-2.0678,4,10
5.7493,4.2017,-2.0419,3,11
6.2328,4.555,-2.0209,3,12
6.8506,5.0065,-2.0105,7,13
7.6746,5.6087,-2.0205,5,14
8.8894,6.4965,-2.0744,7,15
2.8321,2.0577,-2.0761,5,0
10.239,7.4392,-2.0794,8,16
3.0004,2.1799,-2.0838,5,1
12.624,9.1722,-2.1931,3,17
3.163,2.2981,-2.0788,3,2
16.428,11.935,-2.3746,10,18
3.3472,2.4319,-2.0782,5,3
26.771,19.45,-3.0872,8,19
3.5406,2.5724,-2.0716,5,4
41.76,30.34,-3.6095,23,20
3.7752,2.7428,-2.0776,5,5
4.0282,2.9266,-2.0797,3,6
4.3031,3.1264,-2.0769,3,7
4.6009,3.3427,-2.0699,5,8
4.9466,3.5939,-2.066,4,9
5.3674,3.8997,-2.0702,4,10
5.7673,4.1902,-2.0441,3,11
6.2518,4.5422,-2.023,3,12
6.8677,4.9897,-2.0114,7,13
7.6855,5.5838,-2.0192,5,14
8.9266,6.4855,-2.0789,6,15
2.8392,2.0507,-2.0771,5,0
10.249,7.4025,-2.0771,7,16
3.0107,2.1746,-2.0867,5,1
12.6,9.1009,-2.1845,6,17
3.1809,2.2975,-2.0863,3,2
16.345,11.806,-2.3579,13,18
